,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_lambda,param_reg_alpha,param_num_leaves,param_min_split_gain,param_min_child_weight,param_min_child_samples,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,mean_test_score,std_test_score,rank_test_score
175,1.3195694793354382,0.0608752960656417,0.009311004118485884,0.0020444728402650046,5,5,27,0.2,0.001,20,12,0.005,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 27, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.005}",0.9345509893455098,0.9213483146067416,0.7230769230769231,0.8397932816537468,0.8817034700315457,0.809116809116809,0.9738687061822817,0.8983388704318936,0.903157894736842,0.8577494692144373,0.7328635490070469,0.861415297945798,0.07626694108337384,591
176,1.3215877142819492,0.025747596896774253,0.012726523659446022,0.0029358476428261895,0.0,0.05,25,0.05,0.01,20,12,0.075,"{'reg_lambda': 0.0, 'reg_alpha': 0.05, 'num_leaves': 25, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.075}",0.9493374902572096,0.9713876967095851,0.7548928238583411,0.8415584415584416,0.935483870967742,0.8840125391849529,0.9829437776373974,0.9088453747467927,0.8946796959826276,0.8976157082748948,0.8035264483627204,0.8931167152309732,0.06694263172072146,389
177,1.348997787995772,0.02981159640104217,0.012266375801780006,0.0024534526292375697,0.5,0.05,35,0.05,0.01,20,16,0.18,"{'reg_lambda': 0.5, 'reg_alpha': 0.05, 'num_leaves': 35, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.18}",0.9520865533230293,0.9759206798866855,0.7686635944700461,0.8411458333333335,0.9333333333333333,0.8877229800629591,0.9746192893401016,0.9129540781357094,0.8802660753880265,0.9039943938332166,0.8290816326530612,0.8963444039781365,0.06140440198871933,211
178,1.3288246501575818,0.031851345683714144,0.011341203342784534,0.002342141850773971,0.5,0.0,35,0.2,0.001,10,16,0.25,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 35, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.25}",0.9549689440993788,0.9787535410764873,0.7618164967562558,0.8396349413298565,0.9315910837817064,0.8938428874734607,0.974034198860038,0.8971704623878536,0.8762541806020067,0.9085872576177285,0.8160919540229885,0.8938859952734329,0.06449402716373188,359
179,1.318100560795177,0.0325958917248378,0.011236125772649591,0.0023223211379398154,5,0.05,25,0.0,0.01,10,8,0.05,"{'reg_lambda': 5, 'reg_alpha': 0.05, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.05}",0.9451737451737452,0.9647735442127965,0.7504690431519698,0.8382923673997412,0.9252120277563608,0.8626653102746694,0.9816803537586861,0.8976063829787234,0.8954248366013071,0.8990182328190742,0.7885572139303482,0.8862611870961292,0.06840762784872996,453
180,1.5126139684156938,0.028356634103265662,0.01312719691883434,0.00248999452016953,0.5,0.0,40,0.0,0.0001,10,16,0.15,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 40, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.15}",0.958139534883721,0.975886524822695,0.7689463955637706,0.85,0.9374045801526718,0.8931216931216931,0.9746514575411914,0.9082191780821918,0.8849945235487405,0.9022869022869023,0.8283723875870803,0.8983657434173327,0.06122414592773476,63
181,1.3863669958981601,0.04109409229401471,0.01337731968272816,0.0026623572768449703,0.0,0.05,40,0.3,0.0001,20,12,0.18,"{'reg_lambda': 0.0, 'reg_alpha': 0.05, 'num_leaves': 40, 'min_split_gain': 0.3, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.18}",0.9476971116315379,0.9743954480796585,0.768236380424746,0.8426527958387516,0.9326186830015314,0.8935721812434141,0.9784537389100126,0.9058419243986253,0.8893854748603353,0.8977591036414566,0.8233058898036731,0.8958107938030676,0.06146772645505072,255
182,1.4333166425878352,0.03920602086184277,0.009295290166681463,0.0019915097181189174,0.0,0.05,29,0.0,0.001,30,16,0.005,"{'reg_lambda': 0.0, 'reg_alpha': 0.05, 'num_leaves': 29, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.005}",0.9366895499618612,0.9451353328456473,0.7291866028708134,0.8397932816537468,0.897736143637783,0.8184438040345821,0.9765377298668357,0.8736228127025275,0.9022082018927445,0.8636363636363635,0.7710542732376793,0.8685494633036895,0.0716490163488312,559
183,1.3179230690002441,0.015216780406932548,0.013680349696766247,0.002844661324750156,5,0.5,31,0.1,0.01,20,8,0.1,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.1}",0.9528228924980664,0.9779673063255152,0.7597765363128491,0.84375,0.9387442572741195,0.884453781512605,0.9810126582278481,0.9079837618403248,0.9007633587786259,0.9027291812456264,0.8183532369578881,0.8971233609975879,0.0651213093275548,148
184,1.3592068715529009,0.03850157358359783,0.013034668835726652,0.0027293194461371,0.0,0.05,31,0.3,0.01,30,12,0.1,"{'reg_lambda': 0.0, 'reg_alpha': 0.05, 'num_leaves': 31, 'min_split_gain': 0.3, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.1}",0.9521604938271605,0.9772727272727273,0.7613741875580315,0.8374512353706111,0.9296636085626911,0.890295358649789,0.9803921568627451,0.9058903182125931,0.8975188781014023,0.9034965034965035,0.8165605095541403,0.895643270678945,0.06471243935006818,271
185,1.3945143006064675,0.02744306368046756,0.013821168379350142,0.0035018030887579966,5,0.05,33,0.05,0.001,10,12,0.2,"{'reg_lambda': 5, 'reg_alpha': 0.05, 'num_leaves': 33, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.2}",0.9565891472868217,0.9780297661233167,0.7678075855689178,0.8519003931847969,0.9404580152671757,0.8856243441762854,0.974001268230818,0.9088416723783413,0.8759776536312849,0.9016050244242847,0.8222506393861893,0.8966441372416575,0.06250671839648908,191
186,1.3321760351007634,0.0372625458478279,0.013947096737948332,0.003050766258997194,5,0.5,35,0.1,0.0001,10,8,0.18,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.18}",0.9540856031128404,0.9787535410764873,0.7672493100275989,0.8444444444444444,0.9357798165137615,0.8856243441762854,0.9791535060012633,0.9134615384615384,0.892817679558011,0.9045296167247387,0.8322663252240716,0.8989241568473674,0.062097507963056436,31
187,1.426793640310114,0.03601748002025458,0.012582735581831499,0.002510594816542199,5,5,35,0.0,0.001,20,8,0.05,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.05}",0.9466357308584689,0.9684361549497849,0.7558465855940131,0.8426527958387516,0.9319051262433052,0.8712667353244079,0.9823455233291299,0.9021447721179624,0.8969298245614035,0.897902097902098,0.8059149722735673,0.8910891199084449,0.06574648848900855,424
188,1.3915497172962537,0.03559897377852571,0.009756608442826704,0.0020449042463142014,0.0,0.5,29,0.0,0.0001,30,8,0.005,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 29, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.005}",0.9389312977099237,0.9459064327485379,0.7298850574712643,0.8387096774193549,0.8964980544747082,0.8098859315589353,0.9765970904490829,0.8569620253164557,0.9022082018927445,0.8758716875871687,0.7761006289308178,0.8679596441417268,0.07186889049721994,565
189,1.2290646596388384,0.025186672638412712,0.01206571405584162,0.002653792284517346,0.05,5,27,0.1,0.001,30,16,0.18,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 27, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.18}",0.9494163424124513,0.983050847457627,0.7716390423572745,0.8530183727034121,0.9349655700076511,0.891005291005291,0.9714285714285714,0.9058419243986253,0.8930540242557883,0.9009762900976289,0.8281150159744409,0.898410117463524,0.0600391821628207,61
190,1.2955064990303733,0.024190553000573056,0.011537291786887428,0.0023956016926491882,0.0,0.05,31,0.2,0.0001,10,16,0.18,"{'reg_lambda': 0.0, 'reg_alpha': 0.05, 'num_leaves': 31, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.18}",0.9501557632398755,0.9787535410764873,0.7634011090573012,0.8444444444444444,0.9347659247889485,0.8907563025210085,0.9804169298799748,0.912232204561161,0.8896174863387978,0.8998609179415855,0.816793893129771,0.8964725924526689,0.06415055161498279,206
191,1.2770513621243564,0.023891644923929027,0.01148852435025302,0.0024625484694425714,0.0,0.5,33,0.0,0.001,20,16,0.25,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 33, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.25}",0.950896336710834,0.9722419928825623,0.7720588235294118,0.85,0.9392774788624136,0.8863157894736842,0.9715009499683345,0.9072305593451568,0.8709315375982043,0.9068322981366459,0.8187059577194107,0.8950901567478781,0.060908379038016325,307
192,1.3900801051746716,0.02741123699563189,0.013704343275590376,0.0031688897808302705,5,0.05,29,0.05,0.0001,20,12,0.1,"{'reg_lambda': 5, 'reg_alpha': 0.05, 'num_leaves': 29, 'min_split_gain': 0.05, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.1}",0.9494949494949494,0.9743589743589743,0.7597765363128491,0.8408796895213454,0.9329221279876637,0.8863157894736842,0.9797468354430381,0.9072305593451568,0.8949671772428884,0.9041287613715885,0.8147208121827411,0.8949583829758981,0.06456506216711129,317
193,1.2359997792677446,0.026973755791130743,0.01186780496077104,0.0025194550879086308,5,0.0,25,0.1,0.0001,10,16,0.2,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.2}",0.95141065830721,0.981586402266289,0.7648148148148147,0.8526315789473685,0.9352850539291218,0.881427072402938,0.975269499048827,0.9092150170648464,0.8903508771929824,0.8986722571628232,0.8217252396166134,0.8965807700685304,0.0627055204502323,195
194,1.202197096564553,0.025760023003131894,0.012745141983032227,0.0032031913615647675,0.5,0.5,31,0.05,0.01,30,8,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 31, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.2}",0.9485981308411215,0.9736279401282966,0.7615526802218114,0.84375,0.9386503067484662,0.8959660297239915,0.9746835443037976,0.9001367989056088,0.8792912513842746,0.9006993006993006,0.821360457724094,0.8943924036982512,0.06286346443982677,343
195,1.3358656709844416,0.024266187057382916,0.013297427784312855,0.002976818564740197,5,0.05,27,0.05,0.001,30,12,0.1,"{'reg_lambda': 5, 'reg_alpha': 0.05, 'num_leaves': 27, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.1}",0.9494163424124513,0.9765124555160142,0.7595171773444753,0.8430609597924773,0.935483870967742,0.8893572181243414,0.9816803537586861,0.9102040816326531,0.8918032786885245,0.8969866853538893,0.8093730208993033,0.8948541313173234,0.06565752876679666,325
196,1.506911646236073,0.030470134829974693,0.013868440281261097,0.0033260272226081885,0.05,0.5,35,0.0,0.01,30,12,0.075,"{'reg_lambda': 0.05, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.075}",0.9493374902572096,0.9728571428571429,0.7602230483271376,0.8372093023255814,0.9341500765696784,0.8884210526315789,0.9810366624525916,0.9023066485753053,0.8995633187772925,0.9020979020979021,0.8115577889447236,0.8944327667105584,0.06507398713151899,342
197,1.4073545282537288,0.04212996577773425,0.009542378512295809,0.0019829729217203263,0.5,5,31,0.1,0.001,20,12,0.005,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.005}",0.932319391634981,0.9381443298969071,0.7267497603068074,0.8397932816537468,0.8876669285153181,0.8369351669941062,0.9759188846641318,0.881201044386423,0.9020021074815596,0.8613861386138614,0.7765293383270911,0.8689678520431756,0.06910695913275086,556
