,X,Y,Z,LUX,T
2020-03-05 14:29:44.540,0.2126762260513315,0.15857605177993528,1.1083006768792305,0.0,30.9
2020-03-05 14:29:44.560,0.41752018315459694,0.30065514247375486,1.3022602224597237,0.0,30.9
2020-03-05 14:29:44.580,0.3291561232276981,0.3046017838819165,1.1518426156830146,0.0,30.9
2020-03-05 14:29:44.600,0.2327589669438085,0.08358986502486385,0.9182994893718086,0.0,30.9
2020-03-05 14:29:44.620,0.38538779772663373,-0.22030152340358355,0.965799786248664,0.0,30.9
2020-03-05 14:29:44.640,0.2247258705868177,-0.2242481648117452,1.0251751573447334,0.0,30.9
2020-03-05 14:29:44.660,0.3171064786922119,-0.007182887362854211,1.0687170961485175,0.0,30.9
2020-03-05 14:29:44.680,0.3211230268707073,0.0520167337595706,1.0370502315639474,0.0,30.9
2020-03-05 14:29:44.700,0.17652729244487286,-0.0861157155260873,0.9024660570795234,0.0,30.9
2020-03-05 14:29:44.720,0.2729244487287625,0.0520167337595706,0.9064244151525948,0.0,30.9
2020-03-05 14:29:44.740,0.18054384062336828,0.0954297892493488,0.9024660570795234,0.0,30.9
2020-03-05 14:29:44.760,0.17652729244487286,-0.0427026600363091,0.8470490440565254,0.0,30.9
2020-03-05 14:29:44.780,0.2287424187653131,-0.1729418265056437,0.7916320310335273,0.0,30.9
2020-03-05 14:29:44.800,0.37735470136964294,-0.26371457889336175,0.8905909828603096,0.0,30.9
2020-03-05 14:29:44.820,0.2568582560147809,-0.4018470281790196,0.8668408344218818,0.0,30.9
2020-03-05 14:29:44.840,0.18054384062336828,-0.4057936695871813,0.6610062146221747,0.0,30.9
2020-03-05 14:29:44.860,0.22070932240832228,-0.4057936695871813,0.6491311404029608,0.0,30.9
2020-03-05 14:29:44.880,0.20464312969434068,-0.5754992501381324,0.7520484503028144,0.0,30.9
2020-03-05 14:29:44.900,0.3331726714061935,-0.5084063461993843,0.7916320310335273,0.0,30.9
2020-03-05 14:29:44.920,0.2568582560147809,-0.7373115478727603,1.0251751573447334,0.0,30.9
2020-03-05 14:29:44.940,0.2689079005502671,-0.7136316994237903,1.0528836638562324,0.0,30.9
2020-03-05 14:29:44.960,0.2608748041932763,-0.5162996290157076,0.7955903891065986,0.0,30.9
2020-03-05 14:29:44.980,0.2407920633007993,-0.3900071039545347,0.7678818825950996,0.0,30.9
2020-03-05 14:29:45.000,0.3050568341567257,-0.3465940484647565,1.0449669477100898,0.0,30.9
2020-03-05 14:29:45.020,0.2648913523717717,-0.5044597047912227,1.021216799271662,0.0,30.9
2020-03-05 14:29:45.040,0.2689079005502671,-0.5162996290157076,0.9816332185409492,0.0,30.9
2020-03-05 14:29:45.060,0.06808049162549705,-0.3781671797300497,0.910382773225666,0.0,30.9
2020-03-05 14:29:45.080,0.1966100333373499,-0.8399242244849633,0.48683845940703796,0.0,30.9
2020-03-05 14:29:45.100,0.2086596778728361,-0.5676059673218091,0.7678818825950996,0.0,30.9
2020-03-05 14:29:45.120,0.12832871430292805,-0.5636593259136475,0.815382179471955,0.0,30.9
2020-03-05 14:29:45.140,0.06808049162549705,-0.3702738969137264,0.8747575505680244,0.0,30.9
2020-03-05 14:29:45.160,0.03996465437602924,-0.43736680085247454,1.0172584411985908,0.0,30.9
2020-03-05 14:29:45.180,0.18857693698035907,-0.4571000078932828,1.0093417250524483,0.0,30.9
2020-03-05 14:29:45.200,-0.04036630919387878,-0.24398137185255347,0.9262162055179511,0.0,30.9
2020-03-05 14:29:45.220,-0.1006145318713098,-0.27555450311784674,0.692673079206745,0.0,30.9
2020-03-05 14:29:45.240,0.04398120255452464,-0.4886731391585761,0.9935082927601631,0.0,30.9
2020-03-05 14:29:45.260,0.5259669839739728,-0.8991238456073881,1.3497605193365791,0.0,30.9
2020-03-05 14:29:45.280,0.18054384062336828,-0.5636593259136475,1.0370502315639474,0.0,30.9
2020-03-05 14:29:45.300,0.05201429891151545,-0.5754992501381324,1.0766338122946602,0.0,30.9
2020-03-05 14:29:45.320,0.15644455155239587,-0.49656642197489936,1.0924672445869454,0.0,30.9
2020-03-05 14:29:45.340,0.12832871430292805,0.0954297892493488,1.1122590349523018,0.0,30.9
2020-03-05 14:29:45.360,0.6344137847933486,-0.6978451337911438,1.0924672445869454,0.0,30.9
2020-03-05 14:29:45.380,0.2287424187653131,-0.3031809929749783,0.9895499346870918,0.0,30.9
2020-03-05 14:29:45.400,0.18054384062336828,-0.18478175073012867,0.7362150180105292,0.0,30.9
2020-03-05 14:29:45.420,0.08414668433947865,-0.16899518509748204,0.8391323279103827,0.0,30.9
2020-03-05 14:29:45.440,0.04799775073302004,-0.14531533664851212,1.0489253057831611,19.083333333333332,30.9
2020-03-05 14:29:45.460,0.05603084709001085,-0.2597679374852001,1.0766338122946602,19.083333333333332,30.9
2020-03-05 14:29:45.480,0.18456038880186368,-0.397900386770858,0.7085065114990302,38.166666666666664,30.9
2020-03-05 14:29:45.500,0.16046109973089126,-0.27160786170968504,0.26121204924197444,38.166666666666664,30.9
2020-03-05 14:29:45.520,-0.1407800136562638,-0.35054068987291814,1.0370502315639474,38.166666666666664,30.9
2020-03-05 14:29:45.540,-0.004217375587420171,-0.6978451337911438,0.9064244151525948,38.166666666666664,30.9
2020-03-05 14:29:45.560,-0.17692894726272243,-0.500513063383061,0.8035071052527412,38.166666666666664,30.9
2020-03-05 14:29:45.580,-0.1608627545487408,-0.27160786170968504,0.5739223370146064,38.166666666666664,30.9
2020-03-05 14:29:45.600,-0.33357432622404304,-0.09006235693424895,0.9776748604678779,38.166666666666664,30.9
2020-03-05 14:29:45.620,-0.032333212836887976,-0.26371457889336175,0.8866326247872383,19.083333333333332,30.9
2020-03-05 14:29:45.640,-0.036349761015383376,-0.3544873312810798,0.8510074021295967,0.0,30.9
2020-03-05 14:29:45.660,-0.044382857372374185,-0.37422053832188806,1.3141352966789375,0.0,30.9
2020-03-05 14:29:45.680,0.08816323251797405,0.012550319677954062,1.3418438031904365,0.0,30.9
2020-03-05 14:29:45.700,-0.012250471944410974,-0.3821138211382114,1.1399675414638009,0.0,30.9
2020-03-05 14:29:45.720,0.07209703980399244,0.008603678269792407,0.9697581443217353,0.0,30.9
2020-03-05 14:29:45.740,-0.1046310800498052,-0.22819480621990687,0.9143411312987373,0.0,30.9
2020-03-05 14:29:45.760,0.08414668433947865,-0.003236245954692557,0.4987135336262518,0.0,30.9
2020-03-05 14:29:45.780,-0.28135919990360286,0.10726971347383377,1.0805921703677315,0.0,30.9
2020-03-05 14:29:45.800,-0.23316062176165803,0.23750887994316836,1.3735106677750069,0.0,30.9
2020-03-05 14:29:45.820,-0.112664176406796,-0.10584892256689557,0.965799786248664,0.0,30.9
2020-03-05 14:29:45.840,0.08816323251797405,-0.14136869524035045,0.692673079206745,0.0,30.9
2020-03-05 14:29:45.860,-0.032333212836887976,-0.12163548819954219,0.8747575505680244,0.0,30.9
2020-03-05 14:29:45.880,-0.1247138209422822,0.012550319677954062,0.9301745635910225,0.0,30.9
2020-03-05 14:29:45.900,-0.19701168815519943,-0.003236245954692557,1.0370502315639474,0.0,30.9
2020-03-05 14:29:45.920,-0.273326103546612,-0.2597679374852001,1.0845505284408028,0.0,30.9
2020-03-05 14:29:45.940,0.10021287705346026,-0.524192911832031,0.9737165023948067,19.083333333333332,30.9
2020-03-05 14:29:45.960,0.05201429891151545,-0.31896755860762493,0.8985076990064521,38.166666666666664,30.9
2020-03-05 14:29:45.980,-0.048399405550869586,-0.2242481648117452,0.8074654633258125,38.166666666666664,30.9
2020-03-05 14:29:46.000,-0.19701168815519943,-0.4255268766279896,0.7797569568143135,57.25,30.9
2020-03-05 14:29:46.020,-0.23717716994015342,-0.6425921540768805,0.8826742667141669,57.25,30.9
2020-03-05 14:29:46.040,-0.1206972727637868,-0.6978451337911438,0.7757985987412421,57.25,30.9
2020-03-05 14:29:46.060,-0.20504478451219021,-0.5991790985871024,0.42746308831096863,57.25,30.9
2020-03-05 14:29:46.080,-0.08454833915732819,-0.8162443760359934,0.3087123461188299,57.25,30.9
2020-03-05 14:29:46.100,-0.18496204361971322,-0.6820585681584971,0.48683845940703796,57.25,30.9
2020-03-05 14:29:46.120,-0.36570671165200624,-1.0569895019338542,0.5382971143569647,76.33333333333333,30.9
2020-03-05 14:29:46.140,-0.21709442904767642,-1.5582129607703843,0.9143411312987373,76.33333333333333,30.9
2020-03-05 14:29:46.160,-0.112664176406796,-1.0175230878522377,-0.41962553932628743,95.41666666666666,30.9
2020-03-05 14:29:46.180,-0.4139052897939511,-1.0135764464440762,0.0712108617345525,114.5,30.9
2020-03-05 14:29:46.200,-0.18496204361971322,-1.1951219512195121,0.17808652970747735,114.5,30.9
2020-03-05 14:29:46.220,-0.044382857372374185,-1.0056831636277528,0.09100265209990896,133.58333333333331,30.9
2020-03-05 14:29:46.240,-0.1287303691207776,-0.7767779619543769,-0.277124648695721,133.58333333333331,30.9
2020-03-05 14:29:46.260,-0.004217375587420171,-0.7491514720972452,-0.015873015873015872,133.58333333333331,30.9
2020-03-05 14:29:46.280,0.003815720769570631,-1.1122424816481173,-0.011914657799944583,114.5,30.9
2020-03-05 14:29:46.300,0.08013013616098325,-0.958323466729813,0.08308593595376637,114.5,30.9
2020-03-05 14:29:46.320,0.16849419608788208,-0.80835109321967,0.011835490638483158,114.5,30.9
2020-03-05 14:29:46.340,0.14439490701690966,-0.7846712447707002,0.019752206784625737,114.5,30.9
2020-03-05 14:29:46.360,0.3251395750492027,-0.7491514720972452,0.22558682658433282,133.58333333333331,30.9
2020-03-05 14:29:46.380,0.12431216612443266,-0.8793906385665798,-0.023789732019158454,133.58333333333331,30.9
2020-03-05 14:29:46.400,-0.08053179097883278,-1.1082958402399559,0.05537742944226735,152.66666666666666,30.9
2020-03-05 14:29:46.420,-0.024300116479897178,-0.9622701081379745,-0.2019158453073665,152.66666666666666,30.9
2020-03-05 14:29:46.440,-0.06848214644334659,-1.025416370668561,-0.5067094169338558,171.75,30.9
2020-03-05 14:29:46.460,0.03594810619753384,-1.072776067566501,-0.36420852630328937,171.75,30.9
2020-03-05 14:29:46.480,-0.008233923765915573,-1.1714421027705422,-0.21774927759965165,190.83333333333331,30.9
2020-03-05 14:29:46.500,0.03996465437602924,-0.8991238456073881,-0.22962435181886554,209.91666666666666,30.9
2020-03-05 14:29:46.520,0.2327589669438085,-1.116189123056279,-0.4433756877647152,229.0,30.9
2020-03-05 14:29:46.540,0.03996465437602924,-0.9701633909542979,-0.5858765783952816,267.16666666666663,30.9
2020-03-05 14:29:46.560,0.023898461662047635,-0.7333649064645986,-0.45525076198392905,286.25,30.9
2020-03-05 14:29:46.580,0.05201429891151545,-0.9859499565869445,-0.7323358270989194,324.41666666666663,30.9
2020-03-05 14:29:46.600,-0.020283568301401777,-0.7925645275870234,-0.6887938882951352,343.5,30.9
2020-03-05 14:29:46.620,-0.18094549544121782,-0.6425921540768805,-0.8669200015833433,381.66666666666663,30.9
2020-03-05 14:29:46.640,0.15644455155239587,-0.3031809929749783,-0.47108419427621423,381.66666666666663,30.9
2020-03-05 14:29:46.660,-0.273326103546612,-0.500513063383061,-0.8946285080948423,419.8333333333333,30.9
2020-03-05 14:29:46.680,-0.25324336265413505,-0.5715526087299708,-0.9500455211178404,400.75,30.9
2020-03-05 14:29:46.700,-0.4862031570068683,-0.5676059673218091,-0.8392114950718442,419.8333333333333,30.9
2020-03-05 14:29:46.720,-0.3094750371530707,-0.5912858157707791,-0.7837944820488462,400.75,30.9
2020-03-05 14:29:46.740,-0.31349158533156607,-0.6346988712605572,-0.8352531369987729,400.75,30.9
2020-03-05 14:29:46.760,-0.26529300718962123,-0.6465387954850422,-1.0173376083600523,362.5833333333333,30.9
2020-03-05 14:29:46.780,0.03996465437602924,-0.4847264977504144,-0.8154613466334164,362.5833333333333,30.9
2020-03-05 14:29:46.800,0.019881913483552234,-0.43736680085247454,-0.7719194078296323,324.41666666666663,30.9
2020-03-05 14:29:46.820,0.2729244487287625,-0.49656642197489936,-0.5344179234453549,305.3333333333333,30.9
2020-03-05 14:29:46.840,0.16849419608788208,-0.5754992501381324,-0.6215018010529233,286.25,30.9
2020-03-05 14:29:46.860,0.17652729244487286,-0.6781119267503355,-0.6294185171990658,267.16666666666663,30.9
2020-03-05 14:29:46.880,0.22070932240832228,-0.8004578104033467,-0.522542849226141,267.16666666666663,30.9
2020-03-05 14:29:46.900,0.16447764790938668,-0.6781119267503355,-0.45525076198392905,248.08333333333331,30.9
2020-03-05 14:29:46.920,0.04398120255452464,-0.7096850580156286,-0.49483434271464194,248.08333333333331,30.9
2020-03-05 14:29:46.940,0.09217978069646945,-0.6465387954850422,-0.38400031666864587,248.08333333333331,30.9
2020-03-05 14:29:46.960,0.2126762260513315,-0.7649380377298919,-0.46712583620314296,248.08333333333331,30.9
2020-03-05 14:29:46.980,0.21669277422982688,-1.0530428605256927,-0.645251949491351,248.08333333333331,30.9
2020-03-05 14:29:47.000,0.2287424187653131,-0.8833372799747415,-0.5027510588607845,267.16666666666663,30.9
2020-03-05 14:29:47.020,0.16447764790938668,-0.6978451337911438,-0.5067094169338558,267.16666666666663,30.9
2020-03-05 14:29:47.040,0.12832871430292805,-0.6938984923829821,-0.522542849226141,286.25,30.9
2020-03-05 14:29:47.060,0.14841145519540508,-0.7057384166074671,-0.5502513557376401,286.25,30.9
2020-03-05 14:29:47.080,0.21669277422982688,-0.6860052095666588,-0.5067094169338558,286.25,30.9
2020-03-05 14:29:47.100,0.20464312969434068,-0.820191017444155,-0.67296045600285,286.25,30.9
2020-03-05 14:29:47.120,0.12029561794593727,-0.7609913963217302,-0.8787950758025571,305.3333333333333,30.9
2020-03-05 14:29:47.140,0.18456038880186368,-0.717578340831952,-0.6887938882951352,305.3333333333333,30.9
2020-03-05 14:29:47.160,0.2528417078362855,-0.7373115478727603,-0.6887938882951352,305.3333333333333,30.9
2020-03-05 14:29:47.180,0.18456038880186368,-0.8359775830768016,-0.6373352333452084,305.3333333333333,30.9
2020-03-05 14:29:47.200,0.2689079005502671,-0.8162443760359934,-0.6412935914182797,324.41666666666663,30.9
2020-03-05 14:29:47.220,0.2407920633007993,-0.8872839213829031,-0.7283774690258481,324.41666666666663,30.9
2020-03-05 14:29:47.240,0.4938345985460096,-0.6465387954850422,-0.42358389739935876,362.5833333333333,30.9
2020-03-05 14:29:47.260,0.15644455155239587,-0.4018470281790196,-0.9104619403871275,362.5833333333333,30.9
2020-03-05 14:29:47.280,0.3371892195846889,-0.7333649064645986,-0.5423346395914974,381.66666666666663,30.9
2020-03-05 14:29:47.300,0.3371892195846889,-0.5518194016891625,-0.8748367177294858,400.75,30.9
2020-03-05 14:29:47.320,0.31308993051371653,-0.5478727602810008,-0.8273364208526304,400.75,30.9
2020-03-05 14:29:47.340,0.3331726714061935,-0.4768332149340911,-0.6571270237105649,400.75,30.9
2020-03-05 14:29:47.360,0.37333815319114755,-0.34264740705659485,-0.522542849226141,400.75,30.9
2020-03-05 14:29:47.380,0.3050568341567257,-0.6504854368932039,-0.767961049756561,400.75,30.9
2020-03-05 14:29:47.400,0.41350363497610154,-0.5162996290157076,-0.6254601591259945,400.75,30.9
2020-03-05 14:29:47.420,0.4255532795115877,-0.3663272555055648,-0.8352531369987729,419.8333333333333,30.9
2020-03-05 14:29:47.440,0.2568582560147809,-0.46104664930144446,-0.9144202984601987,419.8333333333333,30.9
2020-03-05 14:29:47.460,0.2327589669438085,-0.5439261188728393,-0.8075446304872739,419.8333333333333,30.9
2020-03-05 14:29:47.480,0.2809575450857533,-0.7530981135054069,-0.8392114950718442,419.8333333333333,30.9
2020-03-05 14:29:47.500,0.2930071896212395,-0.5597126845054858,-0.8708783596564145,438.91666666666663,30.9
2020-03-05 14:29:47.520,0.22070932240832228,-0.5636593259136475,-0.7758777659027035,438.91666666666663,30.9
2020-03-05 14:29:47.540,0.11627906976744186,-0.5794458915462941,-0.8154613466334164,438.91666666666663,30.9
2020-03-05 14:29:47.560,0.09217978069646945,-0.37422053832188806,-0.9144202984601987,438.91666666666663,30.9
2020-03-05 14:29:47.580,0.27694099690725793,-0.16110190228115873,-0.9658789534101255,438.91666666666663,30.9
2020-03-05 14:29:47.600,0.14439490701690966,-0.19267503354645196,-1.04108775679848,458.0,30.9
2020-03-05 14:29:47.620,0.06808049162549705,-0.28739442734233167,-0.9698373114831967,458.0,30.9
2020-03-05 14:29:47.640,-0.04036630919387878,-0.2597679374852001,-0.7877528401219174,458.0,30.9
2020-03-05 14:29:47.660,0.011848817126561433,-0.25187465466887676,-0.8273364208526304,438.91666666666663,30.9
2020-03-05 14:29:47.680,0.031931558019038436,-0.4215802352198279,-0.9144202984601987,438.91666666666663,30.9
2020-03-05 14:29:47.700,-0.012250471944410974,-0.31502091719946324,-0.9144202984601987,458.0,30.9
2020-03-05 14:29:47.720,-0.044382857372374185,-0.40974031099534297,-0.91837865653327,438.91666666666663,30.9
2020-03-05 14:29:47.740,0.07611358798248785,-0.3347541242402715,-1.1875470055021178,458.0,30.9
2020-03-05 14:29:47.760,0.019881913483552234,-0.3110742757913016,-0.9381704468986265,438.91666666666663,30.9
2020-03-05 14:29:47.780,0.031931558019038436,-0.26371457889336175,-0.9737956695562681,438.91666666666663,30.9
2020-03-05 14:29:47.800,-0.02831666465839258,-0.3387007656484332,-0.7719194078296323,438.91666666666663,30.9
2020-03-05 14:29:47.820,-0.1287303691207776,-0.4215802352198279,-0.8590032854372006,458.0,30.9
2020-03-05 14:29:47.840,-0.1006145318713098,-0.4413134422606362,-1.0490044729446226,458.0,30.9
2020-03-05 14:29:47.860,-0.20102823633369482,-0.31502091719946324,-1.1558801409175474,458.0,30.9
2020-03-05 14:29:47.880,-0.13274691729927302,-0.3781671797300497,-1.0767129794561217,458.0,30.9
2020-03-05 14:29:47.900,0.019881913483552234,-0.2242481648117452,-0.9619205953370542,458.0,30.9
2020-03-05 14:29:47.920,-0.032333212836887976,-0.17688846791380536,-0.9777540276293394,458.0,30.9
2020-03-05 14:29:47.940,-0.06044905008635579,-0.2795011445260084,-1.108379844040692,458.0,30.9
2020-03-05 14:29:47.960,0.05603084709001085,-0.3702738969137264,-0.9302537307524839,458.0,30.9
2020-03-05 14:29:47.980,-0.02831666465839258,-0.0861157155260873,-0.79566955626806,458.0,30.9
2020-03-05 14:29:48.000,-0.1608627545487408,-0.24792801326071512,-1.0173376083600523,458.0,30.9
2020-03-05 14:29:48.020,-0.1006145318713098,-0.2242481648117452,-0.9896291018485532,458.0,30.9
2020-03-05 14:29:48.040,-0.06044905008635579,-0.28344778593417,-1.052962831017694,458.0,30.9
2020-03-05 14:29:48.060,-0.06848214644334659,-0.26371457889336175,-0.9540038791909116,458.0,30.9
2020-03-05 14:29:48.080,0.003815720769570631,-0.17688846791380536,-0.9500455211178404,458.0,30.9
2020-03-05 14:29:48.100,-0.08454833915732819,-0.25187465466887676,-0.9381704468986265,458.0,30.9
2020-03-05 14:29:48.120,-0.17692894726272243,-0.26371457889336175,-0.9817123857024106,458.0,30.9
2020-03-05 14:29:48.140,-0.052415953729364986,-0.18872839213829032,-0.9935874599216246,458.0,30.9
2020-03-05 14:29:48.160,0.023898461662047635,-0.24792801326071512,-1.0094208922139096,458.0,30.9
2020-03-05 14:29:48.180,0.05603084709001085,-0.23608808903623016,-0.9698373114831967,458.0,30.9
2020-03-05 14:29:48.200,-0.1287303691207776,-0.09400899834241061,-0.9619205953370542,438.91666666666663,30.9
2020-03-05 14:29:48.220,-0.19701168815519943,-0.16110190228115873,-0.946087163044769,458.0,30.9
2020-03-05 14:29:48.240,-0.20504478451219021,-0.4649932907096061,-1.0212959664331236,438.91666666666663,30.9
2020-03-05 14:29:48.260,-0.1086476282283006,-0.07822243270976399,-1.029212682579266,458.0,30.9
2020-03-05 14:29:48.280,0.06004739526850625,-0.35054068987291814,-0.9302537307524839,458.0,30.9
2020-03-05 14:29:48.300,-0.036349761015383376,-0.37422053832188806,-0.9342120888255552,438.91666666666663,30.9
2020-03-05 14:29:48.320,-0.1086476282283006,-0.35843397268924143,-0.9065035823140561,458.0,30.9
2020-03-05 14:29:48.340,0.04398120255452464,-0.11768884679138053,-0.7521276174642758,438.91666666666663,30.9
2020-03-05 14:29:48.360,0.15242800337390047,-0.1374220538321888,-0.8867117919486996,458.0,30.9
